48304999224701714346704084473152115737484499912177	31590712798975323279156530205145609787001917347544
46472152353830885664232339029637688109714034394308	67501615149398799597266477769560225204461783167795
30533769012320344868559027696352831729938551008327	8178446042712419409783882048528227170085931712868
51418244845632518476617448718429450199226069587975	61776475729177083552087505378390895881963368519409
27825379186632697540112000357883194300477877429087	96687296256402238560425400658939218808575344620276
24880161257265554792364914782030765575343974055807	8671995784191214990288712747397312859176520087481
73650086418645774406484328598907434937353945499890	66779599812625925743796668717997656243364115292999
97316264305824177398355410837458275755611660959423	84001688489848998764951950434522579406414321230701
4527534532183967723775278651846000831192711722432	64296701110970040753078402837411081210688472927171
1590842290280138306991677257671908359277823841785	21652713874304820884180230670510516314875660777442
6687874592933340839717211317947713673708025111206	83887412095703151607902940715726593463671112033897
27297736070119881626874359419939339903857919260714	44801867905835001278954581483418614580320635950671
36949031317442619903996653120198074508897377048212	96008268994871443898847732473302641797274189389011
38219314053344338899982878623843553125105343302297	4545528875794078425820367208366027577235374023738
56234865138608936921387656390869789289086315699418	4251635685546808795259822470860058004953921797437
36352282209240394569190911235300816803742263387218	53160677990865969030838043505898906295545164320399
80933210750472282045590429737249042954333799769701	39113144490962465563122816736482390942323129550772
70415781214851870005616978588578742279532555990223	28259216585449542448549330461979321130801126064399
91708723620832203455785414318625224633916873129482	5784084952514276016654588468720024691459358699061
56001772186532146863861615544206655790263520677255	43001714037414860713167715869089984761021051840302
83977462361679258429867158165845179248107446232201	7422092136831277122455355645711855743352011746801
48060600178553053792936777179874660574107513725305	92308832679485716166796807598657198109927837496132
84022783332534682607114881737744715886013028339749	27303936646222907690368148493246210280486214013662
15392489755182738289612809763944661500873892506627	81578256350765090272647122910089161815026389404389
53495021637362995937069832044287665619909708810177	46674589643996134898428211533760280661357278182854
32035448074202744900916834749660410813223338629006	6103639261268290475589738031812698794405860791729
62490126520830713337833326704061469056250070702417	76790168002715852473233636614282070223913417345290
67369010419548295128415018073831086565418365378357	3716027251173795434144208898448884197242437513524
78862079157316850691468752335854170117977607600	11072764608123298525395067064033545050270891400807
34287341598697833263405286365748772009266310793671	87093570837385580560813884167891337232794473079327
11674878906439028770489263763092095417061566540065	49908814661771241789804684286389541007217914110373
82744450989809929105402746957621780989401896721549	85641014473626896018984909522902438238583062180970
4098935655481729871703291016351951709554045409667	55604893466422320548988224035567838020186295939474
83557385943377722725042459943438747774365350782968	66680945411253250006748054192112677213243635464205
5986055692973505430753641683217080035397047792015	78033516583148548632697432729814355513627393557053
31176680875734603649275915868931712665454502485005	73978611463895571562916136798678444345505776529964
95179628320882958972298678288141381163014386586524	6920338669119306785260134241711152460093653560119
38077964705663422037560768226263297039630587355288	54951977510243405484122573235469012494270153027039
99419148514180222413386045037032771262421064797493	73238074122815844192497021412911539460909545688580
55071754857064518770730418179318534285940476904267	66537561536548940294150703970836090241836017874005
24412877092175636130521640742041237485025413114267	81399973231409704898694245174711993961533119077358
45782103094994285052682963345604267621984123757605	32102638866685241846992694206240629833199690929729
52484032485066664582154935034583335576552866211937	96913483831148693893183933978334923034337286471001
34066123225872183190630245665408424328601356777549	49432352897327298370924536310266398856620564878170
13855944973964758422028545837116877284673454570928	97916172322853374060743063328705176756675993389937
11458516657080135169406509843536857423769243032119	91563082641021003038299034466003202055594244283721
54492264348796027304095563888204345474054240910407	29784162166549463948619186755604324390294261747593
70911922469910098483245051140687291773243177942619	12079567733012108520889337285251564142882359398560
81158061975012265073873958059272605601893136798399	72567043698691298711886674852520673052526934750502
2908244674331163742640189067604232981375903378424	84081051917747871865132810052562459234477266832971
45596215619672224010277106879106643000919855422428	39489357598497484038564490015925213758929268123303
89362859878289702989195894854012254101510311696855	16290417096387900627893787614200858308484710762872
13223764183415059798549216483667270869740828353664	49193211492584467155401285942241912600205336870129
55137550542089379504358704290832382284807098462452	80609982875996360632728801653524653898842547265053
